1,78,3.061,-0.3,onAttack
1,79,2.517,-0.3,onAttack
1,80,2.602,-0.3,onAttack
1,81,2.760,-0.3,onAttack
1,82,1.956,-0.3,onAttack
1,83,2.306,-0.3,onAttack
1,84,1.991,-0.3,onAttack
1,85,2.369,-0.3,onAttack
1,86,2.440,-0.3,onAttack
1,87,2.656,-0.3,onAttack
1,88,3.686,-0.3,onAttack
1,89,2.599,-0.3,onAttack
1,90,2.141,-0.3,onAttack
1,91,2.055,-0.3,onAttack
1,92,2.333,-0.3,onAttack
1,93,1.993,-0.3,onAttack
1,94,2.344,-0.3,onAttack
1,95,2.119,-0.3,onAttack
1,96,1.992,-0.3,onAttack
1,97,2.019,-0.3,onAttack
1,98,2.171,-0.3,onAttack
1,99,2.127,-0.3,onAttack
1,100,2.000,-0.3,onAttack
1,1,2.551,-0.2,onAttack
1,2,2.599,-0.2,onAttack
1,3,2.527,-0.2,onAttack
1,4,2.582,-0.2,onAttack
1,5,2.387,-0.2,onAttack
1,6,2.047,-0.2,onAttack
1,7,3.244,-0.2,onAttack
1,8,3.326,-0.2,onAttack
1,9,2.514,-0.2,onAttack
1,10,2.067,-0.2,onAttack
1,11,2.123,-0.2,onAttack
1,12,2.911,-0.2,onAttack
1,13,3.006,-0.2,onAttack
1,14,2.408,-0.2,onAttack
1,15,2.723,-0.2,onAttack
1,16,2.114,-0.2,onAttack
1,17,2.373,-0.2,onAttack
1,18,2.370,-0.2,onAttack
1,19,2.136,-0.2,onAttack
1,20,2.987,-0.2,onAttack
1,21,2.729,-0.2,onAttack
1,22,3.106,-0.2,onAttack
1,23,2.515,-0.2,onAttack
1,24,2.453,-0.2,onAttack
1,25,2.524,-0.2,onAttack
1,26,2.663,-0.2,onAttack
1,27,2.643,-0.2,onAttack
1,28,2.095,-0.2,onAttack
1,29,2.202,-0.2,onAttack
1,30,2.449,-0.2,onAttack
1,31,3.969,-0.2,onAttack
1,32,2.603,-0.2,onAttack
1,33,2.197,-0.2,onAttack
1,34,2.231,-0.2,onAttack
1,35,2.204,-0.2,onAttack
1,36,2.157,-0.2,onAttack
1,37,2.907,-0.2,onAttack
1,38,3.085,-0.2,onAttack
1,39,2.282,-0.2,onAttack
1,40,2.676,-0.2,onAttack
1,41,3.760,-0.2,onAttack
1,42,2.720,-0.2,onAttack
1,43,4.139,-0.2,onAttack
1,44,2.572,-0.2,onAttack
1,45,2.946,-0.2,onAttack
1,46,2.852,-0.2,onAttack
1,47,2.095,-0.2,onAttack
1,48,2.860,-0.2,onAttack
1,49,3.250,-0.2,onAttack
1,50,2.789,-0.2,onAttack
1,51,2.113,-0.2,onAttack
1,52,2.201,-0.2,onAttack
1,53,4.204,-0.2,onAttack
1,54,2.883,-0.2,onAttack
1,55,2.082,-0.2,onAttack
1,56,3.810,-0.2,onAttack
1,57,2.572,-0.2,onAttack
1,58,2.486,-0.2,onAttack
1,59,2.681,-0.2,onAttack
1,60,3.270,-0.2,onAttack
1,61,2.625,-0.2,onAttack
1,62,2.611,-0.2,onAttack
1,63,2.097,-0.2,onAttack
1,64,2.592,-0.2,onAttack
1,65,2.096,-0.2,onAttack
1,66,2.350,-0.2,onAttack
1,67,2.108,-0.2,onAttack
1,68,3.059,-0.2,onAttack
1,69,3.781,-0.2,onAttack
1,70,4.164,-0.2,onAttack
1,71,2.393,-0.2,onAttack
1,72,2.603,-0.2,onAttack
1,73,2.601,-0.2,onAttack
1,74,2.117,-0.2,onAttack
1,75,3.161,-0.2,onAttack
1,76,3.670,-0.2,onAttack
1,77,2.450,-0.2,onAttack
1,78,2.215,-0.2,onAttack
1,79,2.148,-0.2,onAttack
1,80,2.585,-0.2,onAttack
1,81,2.040,-0.2,onAttack
1,82,3.184,-0.2,onAttack
1,83,2.487,-0.2,onAttack
1,84,2.902,-0.2,onAttack
1,85,2.384,-0.2,onAttack
1,86,3.067,-0.2,onAttack
1,87,2.721,-0.2,onAttack
1,88,2.305,-0.2,onAttack
1,89,2.124,-0.2,onAttack
1,90,4.295,-0.2,onAttack
1,91,2.527,-0.2,onAttack
1,92,2.118,-0.2,onAttack
1,93,2.134,-0.2,onAttack
1,94,2.062,-0.2,onAttack
1,95,3.054,-0.2,onAttack
1,96,2.678,-0.2,onAttack
1,97,2.578,-0.2,onAttack
1,98,2.581,-0.2,onAttack
1,99,2.842,-0.2,onAttack
1,100,2.190,-0.2,onAttack
1,1,2.506,-0.1,onAttack
1,2,2.538,-0.1,onAttack
1,3,2.819,-0.1,onAttack
1,4,2.402,-0.1,onAttack
1,5,3.095,-0.1,onAttack
1,6,2.775,-0.1,onAttack
1,7,2.525,-0.1,onAttack
1,8,2.274,-0.1,onAttack
1,9,3.890,-0.1,onAttack
1,10,2.672,-0.1,onAttack
1,11,2.957,-0.1,onAttack
1,12,3.963,-0.1,onAttack
1,13,2.568,-0.1,onAttack
1,14,2.390,-0.1,onAttack
1,15,6.263,-0.1,onAttack
1,16,2.983,-0.1,onAttack
1,17,2.584,-0.1,onAttack
1,18,2.584,-0.1,onAttack
1,19,2.556,-0.1,onAttack
1,20,2.733,-0.1,onAttack
1,21,2.545,-0.1,onAttack
1,22,2.244,-0.1,onAttack
1,23,2.220,-0.1,onAttack
1,24,3.084,-0.1,onAttack
1,25,2.210,-0.1,onAttack
1,26,4.150,-0.1,onAttack
1,27,3.916,-0.1,onAttack
1,28,2.556,-0.1,onAttack
1,29,2.587,-0.1,onAttack
1,30,2.194,-0.1,onAttack
1,31,2.729,-0.1,onAttack
1,32,2.659,-0.1,onAttack
1,33,2.840,-0.1,onAttack
1,34,2.141,-0.1,onAttack
1,35,2.804,-0.1,onAttack
1,36,3.017,-0.1,onAttack
1,37,2.537,-0.1,onAttack
1,38,2.581,-0.1,onAttack
1,39,2.760,-0.1,onAttack
1,40,3.141,-0.1,onAttack
1,41,2.827,-0.1,onAttack
1,42,2.923,-0.1,onAttack
1,43,2.901,-0.1,onAttack
1,44,2.546,-0.1,onAttack
1,45,2.827,-0.1,onAttack
1,46,2.215,-0.1,onAttack
1,47,2.797,-0.1,onAttack
1,48,3.904,-0.1,onAttack
1,49,2.546,-0.1,onAttack
1,50,2.584,-0.1,onAttack
1,51,2.653,-0.1,onAttack
1,52,2.683,-0.1,onAttack
1,53,3.098,-0.1,onAttack
1,54,2.466,-0.1,onAttack
1,55,2.801,-0.1,onAttack
1,56,2.313,-0.1,onAttack
1,57,2.208,-0.1,onAttack
1,58,3.019,-0.1,onAttack
1,59,3.872,-0.1,onAttack
1,60,2.572,-0.1,onAttack
1,61,2.505,-0.1,onAttack
1,62,2.269,-0.1,onAttack
1,63,2.284,-0.1,onAttack
1,64,2.543,-0.1,onAttack
1,65,2.178,-0.1,onAttack
1,66,2.965,-0.1,onAttack
1,67,6.163,-0.1,onAttack
1,68,2.160,-0.1,onAttack
1,69,2.602,-0.1,onAttack
1,70,2.205,-0.1,onAttack
1,71,3.102,-0.1,onAttack
1,72,2.650,-0.1,onAttack
1,73,4.631,-0.1,onAttack
1,74,3.082,-0.1,onAttack
1,75,2.630,-0.1,onAttack
1,76,2.652,-0.1,onAttack
1,77,2.948,-0.1,onAttack
1,78,2.209,-0.1,onAttack
1,79,2.989,-0.1,onAttack
1,80,4.889,-0.1,onAttack
1,81,2.975,-0.1,onAttack
1,82,2.917,-0.1,onAttack
1,83,2.164,-0.1,onAttack
1,84,2.218,-0.1,onAttack
1,85,2.513,-0.1,onAttack
1,86,2.439,-0.1,onAttack
1,87,2.208,-0.1,onAttack
1,88,4.119,-0.1,onAttack
1,89,2.775,-0.1,onAttack
1,90,3.123,-0.1,onAttack
1,91,2.579,-0.1,onAttack
1,92,8.665,-0.1,onAttack
1,93,3.334,-0.1,onAttack
1,94,2.670,-0.1,onAttack
1,95,3.081,-0.1,onAttack
1,96,2.679,-0.1,onAttack
1,97,2.157,-0.1,onAttack
1,98,18.863,-0.1,onAttack
1,99,2.562,-0.1,onAttack
1,100,2.735,-0.1,onAttack
1,1,2.632,0.0,onAttack
1,2,2.355,0.0,onAttack
1,3,4.084,0.0,onAttack
1,4,2.973,0.0,onAttack
1,5,2.542,0.0,onAttack
1,6,2.989,0.0,onAttack
1,7,2.810,0.0,onAttack
1,8,2.577,0.0,onAttack
1,9,3.193,0.0,onAttack
1,10,2.779,0.0,onAttack
1,11,2.620,0.0,onAttack
1,12,2.773,0.0,onAttack
1,13,2.756,0.0,onAttack
1,14,2.626,0.0,onAttack
1,15,2.669,0.0,onAttack
1,16,3.916,0.0,onAttack
1,17,3.751,0.0,onAttack
1,18,2.602,0.0,onAttack
1,19,2.815,0.0,onAttack
1,20,2.618,0.0,onAttack
1,21,2.441,0.0,onAttack
1,22,2.472,0.0,onAttack
1,23,2.276,0.0,onAttack
1,24,2.399,0.0,onAttack
1,25,2.965,0.0,onAttack
1,26,2.977,0.0,onAttack
1,27,2.672,0.0,onAttack
1,28,2.758,0.0,onAttack
1,29,3.721,0.0,onAttack
1,30,3.063,0.0,onAttack
1,31,3.151,0.0,onAttack
1,32,2.302,0.0,onAttack
1,33,2.446,0.0,onAttack
1,34,16.568,0.0,onAttack
1,35,2.958,0.0,onAttack
1,36,3.740,0.0,onAttack
1,37,2.907,0.0,onAttack
1,38,2.971,0.0,onAttack
1,39,2.647,0.0,onAttack
1,40,3.077,0.0,onAttack
1,41,3.280,0.0,onAttack
1,42,2.659,0.0,onAttack
1,43,2.718,0.0,onAttack
1,44,2.742,0.0,onAttack
1,45,3.469,0.0,onAttack
1,46,4.191,0.0,onAttack
1,47,2.367,0.0,onAttack
1,48,3.189,0.0,onAttack
1,49,2.726,0.0,onAttack
1,50,2.657,0.0,onAttack
1,51,3.696,0.0,onAttack
1,52,2.644,0.0,onAttack
1,53,2.917,0.0,onAttack
1,54,2.706,0.0,onAttack
1,55,2.457,0.0,onAttack
1,56,3.039,0.0,onAttack
1,57,2.629,0.0,onAttack
1,58,2.827,0.0,onAttack
1,59,2.956,0.0,onAttack
1,60,2.719,0.0,onAttack
1,61,2.279,0.0,onAttack
1,62,3.011,0.0,onAttack
1,63,2.277,0.0,onAttack
1,64,3.039,0.0,onAttack
1,65,2.759,0.0,onAttack
1,66,2.839,0.0,onAttack
1,67,3.364,0.0,onAttack
1,68,4.792,0.0,onAttack
1,69,2.722,0.0,onAttack
1,70,3.060,0.0,onAttack
1,71,6.092,0.0,onAttack
1,72,2.204,0.0,onAttack
1,73,2.622,0.0,onAttack
1,74,2.943,0.0,onAttack
1,75,2.339,0.0,onAttack
1,76,2.569,0.0,onAttack
1,77,2.424,0.0,onAttack
1,78,3.121,0.0,onAttack
1,79,2.936,0.0,onAttack
1,80,3.270,0.0,onAttack
1,81,2.615,0.0,onAttack
1,82,2.401,0.0,onAttack
1,83,2.481,0.0,onAttack
1,84,3.017,0.0,onAttack
1,85,4.181,0.0,onAttack
1,86,2.582,0.0,onAttack
1,87,2.456,0.0,onAttack
1,88,2.251,0.0,onAttack
1,89,3.674,0.0,onAttack
1,90,5.204,0.0,onAttack
1,91,4.109,0.0,onAttack
1,92,2.585,0.0,onAttack
1,93,6.605,0.0,onAttack
1,94,2.665,0.0,onAttack
1,95,3.011,0.0,onAttack
1,96,2.249,0.0,onAttack
1,97,21.309,0.0,onAttack
1,98,3.125,0.0,onAttack
1,99,2.741,0.0,onAttack
1,100,3.532,0.0,onAttack
1,1,3.260,0.1,onAttack
1,2,2.881,0.1,onAttack
1,3,9.671,0.1,onAttack
1,4,8.918,0.1,onAttack
1,5,2.508,0.1,onAttack
1,6,3.814,0.1,onAttack
1,7,2.856,0.1,onAttack
1,8,2.673,0.1,onAttack
1,9,2.625,0.1,onAttack
1,10,3.010,0.1,onAttack
1,11,2.453,0.1,onAttack
1,12,3.946,0.1,onAttack
1,13,3.108,0.1,onAttack
1,14,6.017,0.1,onAttack
1,15,3.585,0.1,onAttack
1,16,2.681,0.1,onAttack
1,17,3.009,0.1,onAttack
1,18,2.693,0.1,onAttack
1,19,2.641,0.1,onAttack
1,20,2.724,0.1,onAttack
1,21,2.684,0.1,onAttack
1,22,2.859,0.1,onAttack
1,23,3.080,0.1,onAttack
1,24,3.442,0.1,onAttack
1,25,2.263,0.1,onAttack
1,26,2.298,0.1,onAttack
1,27,2.379,0.1,onAttack
1,28,2.431,0.1,onAttack
1,29,2.687,0.1,onAttack
1,30,2.447,0.1,onAttack
1,31,2.278,0.1,onAttack
1,32,2.851,0.1,onAttack
1,33,5.423,0.1,onAttack
1,34,2.366,0.1,onAttack
1,35,2.417,0.1,onAttack
1,36,2.351,0.1,onAttack
1,37,2.289,0.1,onAttack
1,38,2.713,0.1,onAttack
1,39,2.349,0.1,onAttack
1,40,3.448,0.1,onAttack
1,41,10.553,0.1,onAttack
1,42,3.679,0.1,onAttack
1,43,2.893,0.1,onAttack
1,44,2.668,0.1,onAttack
1,45,3.986,0.1,onAttack
1,46,2.478,0.1,onAttack
1,47,2.472,0.1,onAttack
1,48,2.214,0.1,onAttack
1,49,3.316,0.1,onAttack
1,50,2.728,0.1,onAttack
1,51,9.822,0.1,onAttack
1,52,3.694,0.1,onAttack
1,53,10.656,0.1,onAttack
1,54,3.879,0.1,onAttack
1,55,2.645,0.1,onAttack
1,56,3.101,0.1,onAttack
1,57,3.176,0.1,onAttack
1,58,4.084,0.1,onAttack
1,59,2.725,0.1,onAttack
1,60,2.699,0.1,onAttack
1,61,2.693,0.1,onAttack
1,62,2.855,0.1,onAttack
1,63,2.837,0.1,onAttack
1,64,3.516,0.1,onAttack
1,65,2.976,0.1,onAttack
1,66,2.679,0.1,onAttack
1,67,2.618,0.1,onAttack
1,68,2.477,0.1,onAttack
1,69,2.287,0.1,onAttack
1,70,2.821,0.1,onAttack
1,71,2.847,0.1,onAttack
1,72,2.893,0.1,onAttack
1,73,2.654,0.1,onAttack
1,74,2.633,0.1,onAttack
1,75,2.382,0.1,onAttack
1,76,2.692,0.1,onAttack
1,77,2.312,0.1,onAttack
1,78,2.262,0.1,onAttack
1,79,2.257,0.1,onAttack
1,80,2.632,0.1,onAttack
1,81,4.929,0.1,onAttack
1,82,2.589,0.1,onAttack
1,83,3.155,0.1,onAttack
1,84,2.704,0.1,onAttack
1,85,2.795,0.1,onAttack
1,86,3.090,0.1,onAttack
1,87,2.360,0.1,onAttack
1,88,2.577,0.1,onAttack
1,89,2.256,0.1,onAttack
1,90,3.471,0.1,onAttack
1,91,2.936,0.1,onAttack
1,92,2.701,0.1,onAttack
1,93,3.707,0.1,onAttack
1,94,2.674,0.1,onAttack
1,95,2.856,0.1,onAttack
1,96,2.742,0.1,onAttack
1,97,2.523,0.1,onAttack
1,98,3.293,0.1,onAttack
1,99,2.595,0.1,onAttack
1,100,3.006,0.1,onAttack
1,1,2.244,0.2,onAttack
1,2,2.553,0.2,onAttack
1,3,2.748,0.2,onAttack
1,4,2.302,0.2,onAttack
1,5,2.292,0.2,onAttack
1,6,6.648,0.2,onAttack
1,7,3.094,0.2,onAttack
1,8,2.238,0.2,onAttack
1,9,2.620,0.2,onAttack
1,10,3.227,0.2,onAttack
1,11,2.633,0.2,onAttack
1,12,2.691,0.2,onAttack
1,13,2.884,0.2,onAttack
1,14,2.232,0.2,onAttack
1,15,3.300,0.2,onAttack
1,16,3.960,0.2,onAttack
1,17,5.711,0.2,onAttack
1,18,2.231,0.2,onAttack
1,19,2.345,0.2,onAttack
1,20,2.287,0.2,onAttack
1,21,2.561,0.2,onAttack
1,22,2.814,0.2,onAttack
1,23,2.505,0.2,onAttack
1,24,3.425,0.2,onAttack
1,25,3.204,0.2,onAttack
1,26,2.889,0.2,onAttack
1,27,6.124,0.2,onAttack
1,28,2.721,0.2,onAttack
1,29,3.569,0.2,onAttack
1,30,6.024,0.2,onAttack
1,31,6.002,0.2,onAttack
1,32,2.261,0.2,onAttack
1,33,2.240,0.2,onAttack
1,34,3.355,0.2,onAttack
1,35,2.317,0.2,onAttack
1,36,2.505,0.2,onAttack
1,37,2.314,0.2,onAttack
1,38,2.471,0.2,onAttack
1,39,4.576,0.2,onAttack
1,40,2.305,0.2,onAttack
1,41,17.050,0.2,onAttack
1,42,8.913,0.2,onAttack
1,43,3.485,0.2,onAttack
1,44,2.579,0.2,onAttack
1,45,2.256,0.2,onAttack
1,46,3.144,0.2,onAttack
1,47,2.162,0.2,onAttack
1,48,2.283,0.2,onAttack
1,49,2.402,0.2,onAttack
1,50,2.569,0.2,onAttack
1,51,2.621,0.2,onAttack
1,52,18.091,0.2,onAttack
1,53,2.269,0.2,onAttack
1,54,2.291,0.2,onAttack
1,55,2.250,0.2,onAttack
1,56,2.783,0.2,onAttack
1,57,2.894,0.2,onAttack
1,58,2.308,0.2,onAttack
1,59,2.974,0.2,onAttack
1,60,2.355,0.2,onAttack
1,61,3.089,0.2,onAttack
1,62,2.962,0.2,onAttack
1,63,3.250,0.2,onAttack
1,64,3.822,0.2,onAttack
1,65,2.242,0.2,onAttack
1,66,6.055,0.2,onAttack
1,67,2.757,0.2,onAttack
1,68,2.899,0.2,onAttack
1,69,3.243,0.2,onAttack
1,70,4.074,0.2,onAttack
1,71,2.781,0.2,onAttack
1,72,3.576,0.2,onAttack
1,73,2.705,0.2,onAttack
1,74,3.523,0.2,onAttack
1,75,2.802,0.2,onAttack
1,76,3.177,0.2,onAttack
1,77,2.900,0.2,onAttack
1,78,3.168,0.2,onAttack
1,79,2.497,0.2,onAttack
1,80,3.299,0.2,onAttack
1,81,2.770,0.2,onAttack
1,82,2.756,0.2,onAttack
1,83,3.061,0.2,onAttack
1,84,2.634,0.2,onAttack
1,85,2.270,0.2,onAttack
1,86,2.212,0.2,onAttack
1,87,3.661,0.2,onAttack
1,88,5.634,0.2,onAttack
1,89,3.993,0.2,onAttack
1,90,2.659,0.2,onAttack
1,91,3.140,0.2,onAttack
1,92,2.689,0.2,onAttack
1,93,2.276,0.2,onAttack
1,94,2.593,0.2,onAttack
1,95,2.273,0.2,onAttack
1,96,2.360,0.2,onAttack
1,97,3.354,0.2,onAttack
1,98,5.536,0.2,onAttack
1,99,2.766,0.2,onAttack
1,100,2.972,0.2,onAttack
1,1,3.110,0.3,onAttack
1,2,5.150,0.3,onAttack
1,3,5.897,0.3,onAttack
1,4,2.603,0.3,onAttack
1,5,3.301,0.3,onAttack
1,6,3.999,0.3,onAttack
1,7,2.203,0.3,onAttack
1,8,2.287,0.3,onAttack
1,9,3.856,0.3,onAttack
1,10,2.423,0.3,onAttack
1,11,2.821,0.3,onAttack
1,12,3.232,0.3,onAttack
1,13,2.447,0.3,onAttack
1,14,2.325,0.3,onAttack
1,15,2.345,0.3,onAttack
1,16,2.450,0.3,onAttack
1,17,3.305,0.3,onAttack
1,18,2.501,0.3,onAttack
1,19,2.924,0.3,onAttack
1,20,3.287,0.3,onAttack
1,21,3.205,0.3,onAttack
1,22,2.206,0.3,onAttack
1,23,2.373,0.3,onAttack
1,24,2.473,0.3,onAttack
1,25,1.888,0.3,onAttack
1,26,2.943,0.3,onAttack
1,27,1.896,0.3,onAttack
1,28,3.478,0.3,onAttack
1,29,2.352,0.3,onAttack
1,30,2.308,0.3,onAttack
1,31,2.415,0.3,onAttack
1,32,2.925,0.3,onAttack
1,33,2.326,0.3,onAttack
1,34,2.823,0.3,onAttack
1,35,0.918,0.3,onAttack
1,36,2.500,0.3,onAttack
1,37,3.492,0.3,onAttack
1,38,2.393,0.3,onAttack
1,39,4.000,0.3,onAttack
1,40,3.207,0.3,onAttack
1,41,2.488,0.3,onAttack
1,42,2.233,0.3,onAttack
1,43,2.640,0.3,onAttack
1,44,2.596,0.3,onAttack
1,45,2.664,0.3,onAttack
1,46,2.782,0.3,onAttack
1,47,2.424,0.3,onAttack
1,48,2.978,0.3,onAttack
1,49,6.078,0.3,onAttack
1,50,2.332,0.3,onAttack
1,51,2.385,0.3,onAttack
1,52,2.403,0.3,onAttack
1,53,5.755,0.3,onAttack
1,54,2.341,0.3,onAttack
1,55,2.278,0.3,onAttack
1,56,2.182,0.3,onAttack
1,57,2.257,0.3,onAttack
1,58,3.400,0.3,onAttack
1,59,2.606,0.3,onAttack
1,60,2.204,0.3,onAttack
1,61,2.318,0.3,onAttack
1,62,5.470,0.3,onAttack
1,63,2.334,0.3,onAttack
1,64,3.063,0.3,onAttack
1,65,2.310,0.3,onAttack
1,66,2.286,0.3,onAttack
1,67,2.903,0.3,onAttack
1,68,5.819,0.3,onAttack
1,69,2.536,0.3,onAttack
1,70,2.292,0.3,onAttack
1,71,2.394,0.3,onAttack
1,72,2.865,0.3,onAttack
1,73,2.765,0.3,onAttack
1,74,2.819,0.3,onAttack
1,75,2.336,0.3,onAttack
1,76,2.389,0.3,onAttack
1,77,2.273,0.3,onAttack
1,78,2.388,0.3,onAttack
1,79,3.284,0.3,onAttack
1,80,2.454,0.3,onAttack
1,81,2.305,0.3,onAttack
1,82,2.247,0.3,onAttack
1,83,2.839,0.3,onAttack
1,84,2.468,0.3,onAttack
1,85,3.140,0.3,onAttack
1,86,5.679,0.3,onAttack
1,87,2.206,0.3,onAttack
1,88,3.351,0.3,onAttack
1,89,3.453,0.3,onAttack
1,90,2.406,0.3,onAttack
1,91,3.028,0.3,onAttack
1,92,2.162,0.3,onAttack
1,93,2.308,0.3,onAttack
1,94,3.262,0.3,onAttack
1,95,3.844,0.3,onAttack
1,96,25.171,0.3,onAttack
1,97,5.892,0.3,onAttack
1,98,2.259,0.3,onAttack
1,99,2.783,0.3,onAttack
1,100,2.578,0.3,onAttack
1,1,5.598,0.4,onAttack
1,2,2.814,0.4,onAttack
1,3,3.026,0.4,onAttack
1,4,2.178,0.4,onAttack
1,5,2.330,0.4,onAttack
1,6,2.296,0.4,onAttack
1,7,1.874,0.4,onAttack
1,8,3.086,0.4,onAttack
1,9,2.946,0.4,onAttack
1,10,1.875,0.4,onAttack
1,11,2.318,0.4,onAttack
1,12,1.867,0.4,onAttack
1,13,4.047,0.4,onAttack
1,14,2.148,0.4,onAttack
1,15,13.136,0.4,onAttack
1,16,6.716,0.4,onAttack
1,17,2.950,0.4,onAttack
1,18,4.065,0.4,onAttack
1,19,2.251,0.4,onAttack
1,20,2.445,0.4,onAttack
1,21,3.348,0.4,onAttack
1,22,3.543,0.4,onAttack
1,23,2.868,0.4,onAttack
1,24,3.615,0.4,onAttack
1,25,2.729,0.4,onAttack
1,26,3.058,0.4,onAttack
1,27,2.299,0.4,onAttack
1,28,2.959,0.4,onAttack
1,29,2.272,0.4,onAttack
1,30,2.189,0.4,onAttack
1,31,3.423,0.4,onAttack
1,32,2.291,0.4,onAttack
1,33,2.657,0.4,onAttack
1,34,3.119,0.4,onAttack
1,35,2.147,0.4,onAttack
1,36,2.670,0.4,onAttack
1,37,5.682,0.4,onAttack
1,38,4.267,0.4,onAttack
1,39,2.681,0.4,onAttack
1,40,2.958,0.4,onAttack
1,41,2.938,0.4,onAttack
1,42,3.596,0.4,onAttack
1,43,2.286,0.4,onAttack
1,44,3.824,0.4,onAttack
1,45,2.206,0.4,onAttack
1,46,2.155,0.4,onAttack
1,47,2.528,0.4,onAttack
1,48,3.808,0.4,onAttack
1,49,3.951,0.4,onAttack
1,50,3.206,0.4,onAttack
1,51,2.343,0.4,onAttack
1,52,2.314,0.4,onAttack
1,53,2.477,0.4,onAttack
1,54,2.375,0.4,onAttack
1,55,2.268,0.4,onAttack
1,56,1.911,0.4,onAttack
1,57,2.309,0.4,onAttack
1,58,3.256,0.4,onAttack
1,59,6.658,0.4,onAttack
1,60,6.026,0.4,onAttack
1,61,2.655,0.4,onAttack
1,62,3.172,0.4,onAttack
1,63,2.249,0.4,onAttack
1,64,2.316,0.4,onAttack
1,65,2.695,0.4,onAttack
1,66,2.738,0.4,onAttack
1,67,2.666,0.4,onAttack
1,68,4.565,0.4,onAttack
1,69,2.263,0.4,onAttack
1,70,3.283,0.4,onAttack
1,71,3.348,0.4,onAttack
1,72,7.104,0.4,onAttack
1,73,2.708,0.4,onAttack
1,74,2.470,0.4,onAttack
1,75,2.419,0.4,onAttack
1,76,3.037,0.4,onAttack
1,77,2.245,0.4,onAttack
1,78,2.157,0.4,onAttack
1,79,2.388,0.4,onAttack
1,80,2.958,0.4,onAttack
1,81,3.234,0.4,onAttack
1,82,2.464,0.4,onAttack
1,83,3.163,0.4,onAttack
1,84,3.594,0.4,onAttack
1,85,2.222,0.4,onAttack
1,86,2.270,0.4,onAttack
1,87,2.235,0.4,onAttack
1,88,4.750,0.4,onAttack
1,89,2.886,0.4,onAttack
1,90,3.360,0.4,onAttack
1,91,2.490,0.4,onAttack
1,92,2.343,0.4,onAttack
1,93,1.962,0.4,onAttack
1,94,2.886,0.4,onAttack
1,95,2.320,0.4,onAttack
1,96,4.432,0.4,onAttack
1,97,3.888,0.4,onAttack
1,98,2.744,0.4,onAttack
1,99,2.668,0.4,onAttack
1,100,3.535,0.4,onAttack
1,1,2.375,0.5,onAttack
1,2,3.789,0.5,onAttack
1,3,2.024,0.5,onAttack
1,4,3.040,0.5,onAttack
1,5,2.583,0.5,onAttack
1,6,3.430,0.5,onAttack
1,7,3.786,0.5,onAttack
1,8,3.071,0.5,onAttack
1,9,3.144,0.5,onAttack
1,10,2.825,0.5,onAttack
1,11,2.812,0.5,onAttack
1,12,2.152,0.5,onAttack
1,13,2.318,0.5,onAttack
1,14,3.387,0.5,onAttack
1,15,3.089,0.5,onAttack
1,16,2.187,0.5,onAttack
1,17,4.004,0.5,onAttack
1,18,2.781,0.5,onAttack
1,19,2.070,0.5,onAttack
1,20,2.214,0.5,onAttack
1,21,6.151,0.5,onAttack
1,22,2.698,0.5,onAttack
1,23,2.723,0.5,onAttack
1,24,2.204,0.5,onAttack
1,25,2.468,0.5,onAttack
1,26,3.038,0.5,onAttack
1,27,2.695,0.5,onAttack
1,28,2.202,0.5,onAttack
1,29,6.699,0.5,onAttack
1,30,4.017,0.5,onAttack
1,31,2.823,0.5,onAttack
1,32,2.292,0.5,onAttack
1,33,1.949,0.5,onAttack
1,34,2.186,0.5,onAttack
1,35,2.389,0.5,onAttack
1,36,3.078,0.5,onAttack
1,37,1.891,0.5,onAttack
1,38,2.296,0.5,onAttack
1,39,2.519,0.5,onAttack
1,40,2.192,0.5,onAttack
1,41,2.252,0.5,onAttack
1,42,2.364,0.5,onAttack
1,43,3.016,0.5,onAttack
1,44,2.288,0.5,onAttack
1,45,1.849,0.5,onAttack
1,46,3.265,0.5,onAttack
1,47,2.779,0.5,onAttack
1,48,2.358,0.5,onAttack
1,49,2.594,0.5,onAttack
1,50,2.274,0.5,onAttack
1,51,2.858,0.5,onAttack
1,52,2.830,0.5,onAttack
1,53,1.853,0.5,onAttack
1,54,2.220,0.5,onAttack
1,55,1.872,0.5,onAttack
1,56,2.246,0.5,onAttack
1,57,10.038,0.5,onAttack
1,58,2.146,0.5,onAttack
1,59,2.209,0.5,onAttack
1,60,2.532,0.5,onAttack
1,61,2.307,0.5,onAttack
1,62,17.919,0.5,onAttack
1,63,1.892,0.5,onAttack
1,64,2.400,0.5,onAttack
1,65,2.394,0.5,onAttack
1,66,2.290,0.5,onAttack
1,67,1.856,0.5,onAttack
1,68,2.562,0.5,onAttack
1,69,3.426,0.5,onAttack
1,70,2.287,0.5,onAttack
1,71,1.869,0.5,onAttack
1,72,1.863,0.5,onAttack
1,73,3.136,0.5,onAttack
1,74,1.962,0.5,onAttack
1,75,2.278,0.5,onAttack
1,76,3.480,0.5,onAttack
1,77,2.005,0.5,onAttack
1,78,2.186,0.5,onAttack
1,79,2.418,0.5,onAttack
1,80,2.711,0.5,onAttack
1,81,1.847,0.5,onAttack
1,82,2.288,0.5,onAttack
1,83,2.042,0.5,onAttack
1,84,2.352,0.5,onAttack
1,85,2.380,0.5,onAttack
1,86,3.203,0.5,onAttack
1,87,3.354,0.5,onAttack
