8,52,12.072,onAttack
8,53,15.910,onAttack
8,54,15.851,onAttack
8,55,11.888,onAttack
8,56,11.695,onAttack
8,57,15.899,onAttack
8,58,11.435,onAttack
8,59,15.705,onAttack
8,60,12.770,onAttack
8,61,15.275,onAttack
8,62,11.371,onAttack
8,63,13.126,onAttack
8,64,15.637,onAttack
8,65,12.405,onAttack
8,66,19.001,onAttack
8,67,11.884,onAttack
8,68,12.094,onAttack
8,69,12.053,onAttack
8,70,11.194,onAttack
8,71,19.458,onAttack
8,72,11.102,onAttack
8,73,12.172,onAttack
8,74,13.098,onAttack
8,75,11.315,onAttack
8,76,12.243,onAttack
8,77,11.348,onAttack
8,78,19.954,onAttack
8,79,11.896,onAttack
8,80,12.006,onAttack
8,81,11.767,onAttack
8,82,13.298,onAttack
8,83,11.821,onAttack
8,84,11.796,onAttack
8,85,11.246,onAttack
8,86,15.010,onAttack
8,87,13.942,onAttack
8,88,12.234,onAttack
8,89,12.208,onAttack
8,90,14.092,onAttack
8,91,15.124,onAttack
8,92,12.216,onAttack
8,93,12.012,onAttack
8,94,11.243,onAttack
8,95,11.243,onAttack
8,96,11.436,onAttack
8,97,11.887,onAttack
8,98,11.634,onAttack
8,99,12.019,onAttack
8,100,11.942,onAttack
1,101,1.365,onAttack
1,102,1.286,onAttack
1,103,1.239,onAttack
1,104,1.348,onAttack
1,105,1.235,onAttack
1,106,1.339,onAttack
1,107,1.264,onAttack
1,108,1.232,onAttack
1,109,1.260,onAttack
1,110,1.360,onAttack
1,111,1.468,onAttack
1,112,1.298,onAttack
1,113,8.482,onAttack
1,114,1.246,onAttack
1,115,1.428,onAttack
1,116,1.530,onAttack
1,117,1.247,onAttack
1,118,1.350,onAttack
1,119,8.491,onAttack
1,120,1.278,onAttack
1,121,1.259,onAttack
1,122,1.268,onAttack
1,123,1.235,onAttack
1,124,1.581,onAttack
1,125,18.553,onAttack
1,126,1.278,onAttack
1,127,1.237,onAttack
1,128,1.257,onAttack
1,129,1.265,onAttack
1,130,1.238,onAttack
1,131,1.531,onAttack
1,132,1.352,onAttack
1,133,1.243,onAttack
1,134,1.281,onAttack
1,135,8.415,onAttack
1,136,1.418,onAttack
1,137,1.337,onAttack
1,138,1.230,onAttack
1,139,1.218,onAttack
1,140,1.397,onAttack
1,141,8.908,onAttack
1,142,1.275,onAttack
1,143,1.424,onAttack
1,144,1.239,onAttack
1,145,2.653,onAttack
1,146,8.492,onAttack
1,147,1.261,onAttack
1,148,1.254,onAttack
1,149,1.355,onAttack
1,150,1.353,onAttack
1,151,1.240,onAttack
1,152,1.240,onAttack
1,153,1.262,onAttack
1,154,1.235,onAttack
1,155,1.341,onAttack
1,156,1.298,onAttack
1,157,1.301,onAttack
1,158,1.243,onAttack
1,159,1.405,onAttack
1,160,1.330,onAttack
1,161,1.249,onAttack
1,162,1.238,onAttack
1,163,1.242,onAttack
1,164,1.275,onAttack
1,165,1.296,onAttack
1,166,1.306,onAttack
1,167,1.349,onAttack
1,168,1.367,onAttack
1,169,1.251,onAttack
1,170,1.282,onAttack
1,171,1.260,onAttack
1,172,1.239,onAttack
1,173,1.262,onAttack
1,174,1.225,onAttack
1,175,1.238,onAttack
1,176,1.552,onAttack
1,177,1.238,onAttack
1,178,1.359,onAttack
1,179,1.237,onAttack
1,180,1.238,onAttack
1,181,1.420,onAttack
1,182,1.402,onAttack
1,183,1.538,onAttack
1,184,1.341,onAttack
1,185,1.261,onAttack
1,186,1.301,onAttack
1,187,1.240,onAttack
1,188,1.216,onAttack
1,189,1.234,onAttack
1,190,1.294,onAttack
1,191,1.366,onAttack
1,192,1.255,onAttack
1,193,1.325,onAttack
1,194,1.456,onAttack
1,195,1.262,onAttack
1,196,1.238,onAttack
1,197,1.244,onAttack
1,198,1.388,onAttack
1,199,1.735,onAttack
1,200,1.237,onAttack
2,101,2.457,onAttack
2,102,2.646,onAttack
2,103,2.428,onAttack
2,104,6.609,onAttack
2,105,2.547,onAttack
2,106,2.561,onAttack
2,107,2.496,onAttack
2,108,2.688,onAttack
2,109,2.493,onAttack
2,110,2.595,onAttack
2,111,2.450,onAttack
2,112,2.625,onAttack
2,113,3.225,onAttack
2,114,3.335,onAttack
2,115,2.511,onAttack
2,116,2.530,onAttack
2,117,2.645,onAttack
2,118,10.329,onAttack
2,119,2.663,onAttack
2,120,2.747,onAttack
2,121,2.673,onAttack
2,122,2.519,onAttack
2,123,2.547,onAttack
2,124,2.518,onAttack
2,125,2.714,onAttack
2,126,3.370,onAttack
2,127,2.661,onAttack
2,128,2.562,onAttack
2,129,4.333,onAttack
2,130,2.457,onAttack
2,131,2.512,onAttack
2,132,2.624,onAttack
2,133,2.694,onAttack
2,134,2.627,onAttack
2,135,2.645,onAttack
2,136,2.588,onAttack
2,137,2.491,onAttack
2,138,2.527,onAttack
2,139,2.444,onAttack
2,140,2.669,onAttack
2,141,2.562,onAttack
2,142,2.471,onAttack
2,143,2.528,onAttack
2,144,2.752,onAttack
2,145,2.551,onAttack
2,146,2.567,onAttack
2,147,2.596,onAttack
2,148,3.064,onAttack
2,149,2.438,onAttack
2,150,2.643,onAttack
2,151,2.469,onAttack
2,152,2.613,onAttack
2,153,2.595,onAttack
2,154,3.069,onAttack
2,155,3.694,onAttack
2,156,2.680,onAttack
2,157,2.477,onAttack
2,158,2.587,onAttack
2,159,2.620,onAttack
2,160,2.454,onAttack
2,161,2.714,onAttack
2,162,2.679,onAttack
2,163,2.531,onAttack
2,164,2.666,onAttack
2,165,2.527,onAttack
2,166,2.423,onAttack
2,167,2.448,onAttack
2,168,2.549,onAttack
2,169,2.495,onAttack
2,170,2.591,onAttack
2,171,2.470,onAttack
2,172,2.577,onAttack
2,173,2.612,onAttack
2,174,2.715,onAttack
2,175,2.746,onAttack
2,176,2.651,onAttack
2,177,2.490,onAttack
2,178,2.663,onAttack
2,179,2.648,onAttack
2,180,2.512,onAttack
2,181,2.637,onAttack
2,182,2.467,onAttack
2,183,2.730,onAttack
2,184,3.157,onAttack
2,185,2.811,onAttack
2,186,2.709,onAttack
2,187,2.658,onAttack
2,188,2.627,onAttack
2,189,20.586,onAttack
2,190,5.623,onAttack
2,191,2.557,onAttack
2,192,2.633,onAttack
2,193,2.446,onAttack
2,194,2.726,onAttack
2,195,2.734,onAttack
2,196,2.484,onAttack
2,197,2.606,onAttack
2,198,2.480,onAttack
2,199,2.500,onAttack
2,200,2.469,onAttack
3,101,4.216,onAttack
3,102,7.914,onAttack
3,103,3.668,onAttack
3,104,4.622,onAttack
3,105,4.586,onAttack
3,106,4.439,onAttack
3,107,4.290,onAttack
3,108,4.162,onAttack
3,109,3.689,onAttack
3,110,3.705,onAttack
3,111,4.325,onAttack
3,112,4.304,onAttack
3,113,4.310,onAttack
3,114,4.148,onAttack
3,115,4.532,onAttack
3,116,4.510,onAttack
3,117,3.657,onAttack
3,118,4.510,onAttack
3,119,4.282,onAttack
3,120,4.272,onAttack
3,121,5.060,onAttack
3,122,4.815,onAttack
3,123,4.236,onAttack
3,124,3.699,onAttack
3,125,4.288,onAttack
3,126,4.204,onAttack
3,127,4.427,onAttack
3,128,4.167,onAttack
3,129,4.343,onAttack
3,130,4.298,onAttack
3,131,3.904,onAttack
3,132,3.711,onAttack
3,133,7.446,onAttack
3,134,4.282,onAttack
3,135,4.228,onAttack
3,136,4.330,onAttack
3,137,4.516,onAttack
3,138,4.612,onAttack
3,139,5.646,onAttack
3,140,4.255,onAttack
3,141,4.287,onAttack
3,142,4.318,onAttack
3,143,4.397,onAttack
3,144,4.114,onAttack
3,145,4.119,onAttack
3,146,4.275,onAttack
3,147,4.155,onAttack
3,148,4.185,onAttack
3,149,4.365,onAttack
3,150,4.229,onAttack
3,151,4.301,onAttack
3,152,3.769,onAttack
3,153,4.482,onAttack
3,154,4.222,onAttack
3,155,3.844,onAttack
3,156,4.430,onAttack
3,157,4.401,onAttack
3,158,4.137,onAttack
3,159,4.304,onAttack
3,160,4.184,onAttack
3,161,4.232,onAttack
3,162,4.344,onAttack
3,163,4.277,onAttack
3,164,3.707,onAttack
3,165,4.235,onAttack
3,166,4.212,onAttack
3,167,4.176,onAttack
3,168,4.133,onAttack
3,169,4.273,onAttack
3,170,4.240,onAttack
3,171,4.173,onAttack
3,172,4.849,onAttack
3,173,4.524,onAttack
3,174,4.156,onAttack
3,175,4.620,onAttack
3,176,4.245,onAttack
3,177,4.115,onAttack
3,178,4.422,onAttack
3,179,4.660,onAttack
3,180,4.442,onAttack
3,181,4.654,onAttack
3,182,6.064,onAttack
3,183,4.384,onAttack
3,184,3.978,onAttack
3,185,4.239,onAttack
3,186,4.151,onAttack
3,187,3.707,onAttack
3,188,4.353,onAttack
3,189,4.280,onAttack
3,190,4.211,onAttack
3,191,4.572,onAttack
3,192,4.055,onAttack
3,193,4.516,onAttack
3,194,4.148,onAttack
3,195,4.205,onAttack
3,196,4.282,onAttack
3,197,4.271,onAttack
3,198,4.088,onAttack
3,199,4.374,onAttack
3,200,4.245,onAttack
4,101,5.429,onAttack
4,102,5.540,onAttack
4,103,5.446,onAttack
4,104,5.560,onAttack
4,105,6.038,onAttack
4,106,5.642,onAttack
4,107,5.618,onAttack
4,108,5.588,onAttack
4,109,10.014,onAttack
4,110,5.502,onAttack
4,111,6.159,onAttack
4,112,5.659,onAttack
4,113,15.170,onAttack
4,114,9.081,onAttack
4,115,5.542,onAttack
4,116,7.759,onAttack
4,117,6.155,onAttack
4,118,6.022,onAttack
4,119,5.520,onAttack
4,120,5.466,onAttack
4,121,6.083,onAttack
4,122,5.503,onAttack
4,123,6.155,onAttack
4,124,5.755,onAttack
4,125,5.420,onAttack
4,126,13.224,onAttack
4,127,6.177,onAttack
4,128,6.220,onAttack
4,129,5.473,onAttack
4,130,5.442,onAttack
4,131,5.499,onAttack
4,132,16.988,onAttack
4,133,5.611,onAttack
4,134,5.323,onAttack
4,135,5.518,onAttack
4,136,6.085,onAttack
4,137,6.019,onAttack
4,138,6.219,onAttack
4,139,5.491,onAttack
4,140,5.493,onAttack
4,141,6.101,onAttack
4,142,6.029,onAttack
4,143,5.333,onAttack
4,144,5.485,onAttack
4,145,6.375,onAttack
4,146,5.484,onAttack
4,147,5.414,onAttack
4,148,5.340,onAttack
4,149,6.342,onAttack
4,150,5.507,onAttack
4,151,6.251,onAttack
4,152,6.106,onAttack
4,153,5.442,onAttack
4,154,5.403,onAttack
4,155,5.529,onAttack
4,156,5.568,onAttack
4,157,5.343,onAttack
4,158,5.463,onAttack
4,159,5.568,onAttack
4,160,7.545,onAttack
4,161,5.593,onAttack
4,162,5.633,onAttack
4,163,6.411,onAttack
4,164,5.423,onAttack
4,165,6.582,onAttack
4,166,6.545,onAttack
4,167,5.693,onAttack
4,168,5.380,onAttack
4,169,5.185,onAttack
4,170,5.449,onAttack
4,171,6.120,onAttack
4,172,6.120,onAttack
4,173,5.254,onAttack
4,174,5.575,onAttack
4,175,5.204,onAttack
4,176,5.672,onAttack
4,177,9.257,onAttack
4,178,5.374,onAttack
4,179,6.160,onAttack
4,180,5.500,onAttack
4,181,5.458,onAttack
4,182,5.585,onAttack
4,183,5.425,onAttack
4,184,10.077,onAttack
4,185,23.700,onAttack
4,186,5.441,onAttack
4,187,5.433,onAttack
4,188,6.005,onAttack
4,189,5.666,onAttack
4,190,6.387,onAttack
4,191,14.162,onAttack
4,192,5.441,onAttack
4,193,6.201,onAttack
4,194,21.883,onAttack
4,195,7.972,onAttack
4,196,7.440,onAttack
4,197,5.629,onAttack
4,198,5.366,onAttack
4,199,8.997,onAttack
4,200,6.203,onAttack
5,101,21.740,onAttack
5,102,7.427,onAttack
5,103,9.235,onAttack
5,104,8.647,onAttack
5,105,7.456,onAttack
5,106,7.445,onAttack
5,107,7.265,onAttack
5,108,8.184,onAttack
5,109,7.381,onAttack
5,110,7.080,onAttack
5,111,24.598,onAttack
5,112,7.126,onAttack
5,113,8.406,onAttack
5,114,12.885,onAttack
5,115,7.247,onAttack
5,116,7.195,onAttack
5,117,7.291,onAttack
5,118,7.476,onAttack
5,119,9.205,onAttack
5,120,7.111,onAttack
5,121,8.489,onAttack
5,122,7.239,onAttack
5,123,7.313,onAttack
5,124,11.285,onAttack
5,125,6.610,onAttack
5,126,9.359,onAttack
5,127,7.200,onAttack
5,128,10.554,onAttack
5,129,7.266,onAttack
5,130,7.102,onAttack
5,131,7.143,onAttack
5,132,6.545,onAttack
5,133,7.293,onAttack
5,134,7.861,onAttack
5,135,7.123,onAttack
5,136,8.710,onAttack
5,137,7.373,onAttack
5,138,6.574,onAttack
5,139,7.543,onAttack
5,140,31.506,onAttack
5,141,7.267,onAttack
5,142,8.738,onAttack
5,143,6.987,onAttack
5,144,7.362,onAttack
5,145,7.181,onAttack
5,146,7.201,onAttack
5,147,7.021,onAttack
5,148,7.156,onAttack
5,149,7.462,onAttack
5,150,9.026,onAttack
5,151,7.333,onAttack
5,152,7.465,onAttack
5,153,7.207,onAttack
5,154,7.474,onAttack
5,155,7.093,onAttack
5,156,7.343,onAttack
5,157,7.085,onAttack
5,158,7.034,onAttack
5,159,7.411,onAttack
5,160,7.274,onAttack
5,161,7.550,onAttack
5,162,7.215,onAttack
5,163,7.200,onAttack
5,164,7.305,onAttack
5,165,7.013,onAttack
5,166,7.110,onAttack
5,167,7.482,onAttack
5,168,7.335,onAttack
5,169,7.097,onAttack
5,170,7.226,onAttack
5,171,7.189,onAttack
5,172,9.344,onAttack
5,173,7.523,onAttack
5,174,7.170,onAttack
5,175,7.094,onAttack
5,176,18.775,onAttack
5,177,7.008,onAttack
5,178,7.058,onAttack
5,179,7.558,onAttack
5,180,7.140,onAttack
5,181,7.477,onAttack
5,182,7.283,onAttack
5,183,7.389,onAttack
5,184,7.216,onAttack
5,185,7.226,onAttack
5,186,7.238,onAttack
5,187,7.372,onAttack
5,188,7.371,onAttack
5,189,7.431,onAttack
5,190,7.210,onAttack
5,191,7.304,onAttack
5,192,7.383,onAttack
5,193,7.058,onAttack
5,194,6.912,onAttack
5,195,7.258,onAttack
5,196,7.086,onAttack
5,197,7.520,onAttack
5,198,8.155,onAttack
5,199,8.178,onAttack
5,200,7.011,onAttack
6,101,8.950,onAttack
6,102,10.365,onAttack
6,103,8.292,onAttack
6,104,8.059,onAttack
6,105,9.450,onAttack
6,106,16.735,onAttack
6,107,9.366,onAttack
6,108,10.100,onAttack
6,109,8.647,onAttack
6,110,9.178,onAttack
6,111,10.312,onAttack
6,112,8.248,onAttack
6,113,8.405,onAttack
6,114,9.127,onAttack
6,115,8.468,onAttack
6,116,9.000,onAttack
6,117,8.288,onAttack
6,118,8.366,onAttack
6,119,9.109,onAttack
6,120,8.319,onAttack
6,121,9.405,onAttack
6,122,8.295,onAttack
6,123,9.066,onAttack
6,124,8.518,onAttack
6,125,10.029,onAttack
6,126,8.259,onAttack
6,127,8.274,onAttack
6,128,8.231,onAttack
6,129,8.212,onAttack
6,130,9.291,onAttack
6,131,8.431,onAttack
6,132,10.011,onAttack
6,133,10.344,onAttack
6,134,8.982,onAttack
6,135,9.866,onAttack
6,136,8.372,onAttack
6,137,8.486,onAttack
6,138,8.120,onAttack
6,139,9.155,onAttack
6,140,10.320,onAttack
6,141,8.407,onAttack
6,142,8.376,onAttack
6,143,8.419,onAttack
6,144,9.401,onAttack
6,145,8.409,onAttack
6,146,8.408,onAttack
6,147,12.981,onAttack
6,148,9.312,onAttack
6,149,8.950,onAttack
6,150,9.166,onAttack
6,151,8.817,onAttack
6,152,8.367,onAttack
6,153,9.025,onAttack
6,154,9.173,onAttack
6,155,9.217,onAttack
6,156,9.103,onAttack
6,157,9.055,onAttack
6,158,9.017,onAttack
6,159,9.305,onAttack
6,160,10.423,onAttack
6,161,8.331,onAttack
6,162,8.878,onAttack
6,163,12.807,onAttack
6,164,12.200,onAttack
6,165,9.063,onAttack
6,166,8.227,onAttack
6,167,9.054,onAttack
6,168,9.477,onAttack
6,169,8.361,onAttack
6,170,9.037,onAttack
6,171,9.227,onAttack
6,172,8.325,onAttack
6,173,8.436,onAttack
6,174,8.438,onAttack
6,175,8.289,onAttack
6,176,10.346,onAttack
6,177,8.486,onAttack
6,178,8.479,onAttack
6,179,8.191,onAttack
6,180,8.357,onAttack
6,181,9.205,onAttack
6,182,9.270,onAttack
6,183,9.153,onAttack
6,184,8.972,onAttack
6,185,9.008,onAttack
6,186,8.341,onAttack
6,187,8.385,onAttack
6,188,9.211,onAttack
6,189,9.310,onAttack
6,190,9.942,onAttack
6,191,10.047,onAttack
6,192,10.360,onAttack
6,193,8.945,onAttack
6,194,11.095,onAttack
6,195,9.397,onAttack
6,196,9.051,onAttack
6,197,8.192,onAttack
6,198,10.640,onAttack
6,199,9.296,onAttack
6,200,9.004,onAttack
7,101,10.215,onAttack
7,102,10.107,onAttack
7,103,10.055,onAttack
7,104,10.129,onAttack
7,105,12.951,onAttack
7,106,10.360,onAttack
7,107,10.700,onAttack
7,108,10.192,onAttack
7,109,10.228,onAttack
7,110,10.964,onAttack
7,111,10.276,onAttack
7,112,10.417,onAttack
7,113,10.987,onAttack
7,114,9.642,onAttack
7,115,10.247,onAttack
7,116,14.052,onAttack
7,117,9.940,onAttack
7,118,10.047,onAttack
7,119,10.104,onAttack
7,120,9.926,onAttack
7,121,11.129,onAttack
7,122,10.240,onAttack
7,123,10.080,onAttack
7,124,10.351,onAttack
7,125,10.924,onAttack
7,126,11.075,onAttack
7,127,11.815,onAttack
7,128,9.885,onAttack
7,129,9.449,onAttack
7,130,10.257,onAttack
7,131,10.224,onAttack
7,132,10.341,onAttack
7,133,10.301,onAttack
7,134,10.234,onAttack
7,135,11.135,onAttack
7,136,12.112,onAttack
7,137,9.946,onAttack
7,138,10.341,onAttack
7,139,10.159,onAttack
7,140,10.061,onAttack
7,141,10.094,onAttack
7,142,10.943,onAttack
7,143,12.258,onAttack
7,144,10.349,onAttack
7,145,10.109,onAttack
7,146,10.847,onAttack
7,147,11.063,onAttack
7,148,10.332,onAttack
7,149,10.321,onAttack
7,150,10.278,onAttack
7,151,10.305,onAttack
7,152,10.348,onAttack
7,153,11.017,onAttack
7,154,10.236,onAttack
7,155,10.217,onAttack
7,156,9.788,onAttack
7,157,10.127,onAttack
7,158,10.052,onAttack
7,159,10.028,onAttack
7,160,11.689,onAttack
7,161,10.411,onAttack
7,162,11.380,onAttack
7,163,10.174,onAttack
7,164,10.011,onAttack
7,165,11.018,onAttack
7,166,10.152,onAttack
7,167,11.065,onAttack
7,168,11.041,onAttack
7,169,10.056,onAttack
7,170,10.114,onAttack
7,171,11.087,onAttack
7,172,10.037,onAttack
7,173,10.193,onAttack
7,174,10.034,onAttack
7,175,10.204,onAttack
7,176,9.451,onAttack
7,177,10.259,onAttack
7,178,10.007,onAttack
7,179,10.069,onAttack
7,180,9.443,onAttack
7,181,16.787,onAttack
7,182,10.030,onAttack
7,183,9.854,onAttack
7,184,10.120,onAttack
7,185,10.864,onAttack
7,186,10.213,onAttack
7,187,10.825,onAttack
7,188,10.411,onAttack
7,189,10.174,onAttack
7,190,9.921,onAttack
7,191,14.058,onAttack
7,192,10.227,onAttack
7,193,10.174,onAttack
7,194,10.257,onAttack
7,195,14.104,onAttack
7,196,10.065,onAttack
7,197,10.801,onAttack
7,198,18.239,onAttack
7,199,10.242,onAttack
7,200,10.188,onAttack
8,101,11.841,onAttack
8,102,12.338,onAttack
8,103,18.822,onAttack
8,104,13.061,onAttack
8,105,11.194,onAttack
8,106,12.121,onAttack
8,107,11.908,onAttack
8,108,11.358,onAttack
8,109,12.157,onAttack
8,110,12.832,onAttack
8,111,12.130,onAttack
8,112,12.004,onAttack
8,113,11.510,onAttack
8,114,11.327,onAttack
8,115,11.867,onAttack
8,116,11.879,onAttack
8,117,12.037,onAttack
8,118,11.472,onAttack
8,119,11.333,onAttack
8,120,12.757,onAttack
8,121,11.350,onAttack
8,122,13.859,onAttack
8,123,12.146,onAttack
8,124,15.941,onAttack
8,125,11.316,onAttack
8,126,11.262,onAttack
8,127,12.841,onAttack
8,128,11.390,onAttack
8,129,12.982,onAttack
8,130,12.049,onAttack
8,131,11.311,onAttack
8,132,12.126,onAttack
8,133,12.307,onAttack
8,134,11.970,onAttack
8,135,11.940,onAttack
8,136,12.070,onAttack
8,137,11.958,onAttack
8,138,11.538,onAttack
8,139,12.079,onAttack
8,140,27.228,onAttack
8,141,13.204,onAttack
8,142,19.765,onAttack
8,143,11.280,onAttack
8,144,11.379,onAttack
8,145,42.883,onAttack
8,146,18.882,onAttack
8,147,12.001,onAttack
8,148,13.810,onAttack
8,149,16.167,onAttack
8,150,11.802,onAttack
8,151,11.966,onAttack
8,152,12.055,onAttack
8,153,11.338,onAttack
8,154,11.616,onAttack
8,155,14.106,onAttack
8,156,11.374,onAttack
8,157,11.291,onAttack
8,158,11.964,onAttack
8,159,11.908,onAttack
8,160,12.783,onAttack
8,161,12.032,onAttack
8,162,13.076,onAttack
8,163,11.413,onAttack
8,164,11.237,onAttack
8,165,11.372,onAttack
8,166,11.845,onAttack
8,167,11.225,onAttack
8,168,12.063,onAttack
8,169,12.256,onAttack
8,170,12.921,onAttack
8,171,11.200,onAttack
8,172,13.954,onAttack
8,173,15.710,onAttack
8,174,15.012,onAttack
8,175,11.977,onAttack
8,176,11.165,onAttack
8,177,11.330,onAttack
8,178,12.194,onAttack
8,179,11.124,onAttack
8,180,12.223,onAttack
8,181,11.330,onAttack
8,182,11.268,onAttack
8,183,11.776,onAttack
8,184,11.956,onAttack
8,185,12.037,onAttack
8,186,11.308,onAttack
8,187,11.778,onAttack
8,188,11.282,onAttack
8,189,11.655,onAttack
8,190,11.171,onAttack
8,191,12.906,onAttack
8,192,15.028,onAttack
8,193,11.745,onAttack
8,194,12.114,onAttack
8,195,12.128,onAttack
8,196,12.293,onAttack
8,197,21.429,onAttack
8,198,11.948,onAttack
8,199,11.278,onAttack
8,200,12.235,onAttack
